2045;;2045;Campo 2.50*1.90 En U(Corte)Lc0A;0
2045;;2045;Campo 2.50*1.90 En U(Corte)Lc0A;0
2045;;2045;Campo 2.50*1.90 En U(Corte)Lc0A;0
2045;;2045;Campo 2.50*1.90 En U(Corte)Lc0A;0
2048;;2048;Campo Ojo 1.00*1.00 Adh.F8(Paq)Mt5A;0
2048;;2048;Campo Ojo 1.00*1.00 Adh.F8(Paq)Mt5A;0
2048;;2048;Campo Ojo 1.00*1.00 Adh.F8(Paq)Mt5A;0
2068;;2068;Paq.Pequena Cirugia No.2 No Est(200282);0
2068;;2068;Paq.Pequena Cirugia No.2 No Est(200282);0
2068;;2068;Paq.Pequena Cirugia No.2 No Est(200282);0
2153;;2153;Paq.Cirugia General No.15 Esteril;0
2153;;2153;Paq.Cirugia General No.15 Esteril;0
2153;;2153;Paq.Cirugia General No.15 Esteril;0
2153;;2153;Paq.Cirugia General No.15 Esteril;0
2154;;2154;Paq.Cirugia General No.15 No Est(202153);0
2154;;2154;Paq.Cirugia General No.15 No Est(202153);0
2154;;2154;Paq.Cirugia General No.15 No Est(202153);0
2154;;2154;Paq.Cirugia General No.15 No Est(202153);0
2154;;2154;Paq.Cirugia General No.15 No Est(202153);0
2157;;2157;Paq.Buho No Est (202158);0
2157;;2157;Paq.Buho No Est (202158);0
2157;;2157;Paq.Buho No Est (202158);0
2157;;2157;Paq.Buho No Est (202158);0
2157;;2157;Paq.Buho No Est (202158);0
2158;;2158;Paq.Buho Esteril;0
2158;;2158;Paq.Buho Esteril;0
2158;;2158;Paq.Buho Esteril;0
2158;;2158;Paq.Buho Esteril;0
2165;;2165;Paq.Hemodinamia No Esteril;0
2165;;2165;Paq.Hemodinamia No Esteril;0
2165;;2165;Paq.Hemodinamia No Esteril;0
2165;;2165;Paq.Hemodinamia No Esteril;0
2205;;2205;Paq.Cirugia General No.16 No Est(202206);0
2205;;2205;Paq.Cirugia General No.16 No Est(202206);0
2205;;2205;Paq.Cirugia General No.16 No Est(202206);0
2205;;2205;Paq.Cirugia General No.16 No Est(202206);0
2206;;2206;Paq.Cirugia General Esteril;0
2206;;2206;Paq.Cirugia General Esteril;0
2206;;2206;Paq.Cirugia General Esteril;0
2206;;2206;Paq.Cirugia General Esteril;0
2220;;2220;Paq.Cirugia General No.17 No Est(202221);0
2220;;2220;Paq.Cirugia General No.17 No Est(202221);0
2220;;2220;Paq.Cirugia General No.17 No Est(202221);0
2221;;2221;Paq.Cirugia General Esteril;0
2292;;2292;Polaina Recta Resortada Antideslizante;0
2292;;2292;Polaina Recta Resortada Antideslizante;0
2297;;2297;Paq.Partos No.2 No Est (202298);0
2297;;2297;Paq.Partos No.2 No Est (202298);0
2297;;2297;Paq.Partos No.2 No Est (202298);0
2297;;2297;Paq.Partos No.2 No Est (202298);0
2298;;2298;Paq.Partos Esteril;0
2298;;2298;Paq.Partos Esteril;0
2298;;2298;Paq.Partos Esteril;0
2298;;2298;Paq.Partos Esteril;0
2299;;2299;Paq.Legrado No Esteril (202300);0
2299;;2299;Paq.Legrado No Esteril (202300);0
2299;;2299;Paq.Legrado No Esteril (202300);0
2299;;2299;Paq.Legrado No Esteril (202300);0
2304;;2304;Funda Detector (Paq)Mt5A;0
2304;;2304;Funda Detector (Paq)Mt5A;0
2304;;2304;Funda Detector (Paq)Mt5A;0
2308;;2308;Paq.Marcapaso Esteril Medipro;0
2308;;2308;Paq.Marcapaso Esteril Medipro;0
2308;;2308;Paq.Marcapaso Esteril Medipro;0
2308;;2308;Paq.Marcapaso Esteril Medipro;0
2309;;2309;Paq.Marcapaso No.5 No Est (202308);0
2309;;2309;Paq.Marcapaso No.5 No Est (202308);0
2309;;2309;Paq.Marcapaso No.5 No Est (202308);0
2309;;2309;Paq.Marcapaso No.5 No Est (202308);0
2310;;2310;Campo Hemodin.3.40*2.00(Paq)Lc0A;0
2310;;2310;Campo Hemodin.3.40*2.00(Paq)Lc0A;0
2310;;2310;Campo Hemodin.3.40*2.00(Paq)Lc0A;0
2328;;2328;Kit Neonato No Est (202329);0
2328;;2328;Kit Neonato No Est (202329);0
2328;;2328;Kit Neonato No Est (202329);0
2328;;2328;Kit Neonato No Est (202329);0
2333;;2333;Sabana 2.00*1.40 P2Ga(Paq);0
2334;;2334;Sabana Plana 3.00*2.00 Mt5A No Esteril;0
2334;;2334;Sabana Plana 3.00*2.00 Mt5A No Esteril;0
2335;;2335;Sabana Plana 3.00*2.00 Mt5A Esteril;0
2335;;2335;Sabana Plana 3.00*2.00 Mt5A Esteril;0
2345;;2345;Paq.Hemodinamia Pedia.No Est (202346);0
2345;;2345;Paq.Hemodinamia Pedia.No Est (202346);0
2345;;2345;Paq.Hemodinamia Pedia.No Est (202346);0
2345;;2345;Paq.Hemodinamia Pedia.No Est (202346);0
2346;;2346;Paq.Hemodinamia Pedia.Esteril;0
2346;;2346;Paq.Hemodinamia Pedia.Esteril;0
2346;;2346;Paq.Hemodinamia Pedia.Esteril;0
2346;;2346;Paq.Hemodinamia Pedia.Esteril;0
2347;;2347;Campo Hemodin.2.50*2.00 Pedia.(Paq)Mt5A;0
2347;;2347;Campo Hemodin.2.50*2.00 Pedia.(Paq)Mt5A;0
2348;;2348;Campo 2.50*0.66(Corte)Pg2T;0
2348;;2348;Campo 2.50*0.66(Corte)Pg2T;0
2348;;2348;Campo 2.50*0.66(Corte)Pg2T;0
2348;;2348;Campo 2.50*0.66(Corte)Pg2T;0
2357;;2357;Campo Aux. 1.00*1.00Adh/No Ester Mt5A;0
2357;;2357;Campo Aux. 1.00*1.00Adh/No Ester Mt5A;0
2357;;2357;Campo Aux. 1.00*1.00Adh/No Ester Mt5A;0
2358;;2358;Campo Aux. 1.00*1.00Adh/Esteril Mt5A;0
2358;;2358;Campo Aux. 1.00*1.00Adh/Esteril Mt5A;0
2358;;2358;Campo Aux. 1.00*1.00Adh/Esteril Mt5A;0
2358;;2358;Campo Aux. 1.00*1.00Adh/Esteril Mt5A;0
2386;;2386;Kit Anestesia No.1 No Est (202387);0
2386;;2386;Kit Anestesia No.1 No Est (202387);0
2386;;2386;Kit Anestesia No.1 No Est (202387);0
2386;;2386;Kit Anestesia No.1 No Est (202387);0
2386;;2386;Kit Anestesia No.1 No Est (202387);0
2387;;2387;Kit Anestesia No.1 Esteril;0
2399;;2399;Sabana Plana 2.50*1.965/Adh Inf(Paq)Mt5A;0
2403;;2403;Paq.Oftalmologico Esteril;0
2403;;2403;Paq.Oftalmologico Esteril;0
2403;;2403;Paq.Oftalmologico Esteril;0
2403;;2403;Paq.Oftalmologico Esteril;0
2404;;2404;Paq.Oftalmologico No.3 No Est(202403);0
2404;;2404;Paq.Oftalmologico No.3 No Est(202403);0
2404;;2404;Paq.Oftalmologico No.3 No Est(202403);0
2404;;2404;Paq.Oftalmologico No.3 No Est(202403);0
2404;;2404;Paq.Oftalmologico No.3 No Est(202403);0
2411;;2411;Kit Cirujano No 5;0
2413;;2413;Campo 4 Piq.2.23*1.10(Corte)Mt5A;0
2413;;2413;Campo 4 Piq.2.23*1.10(Corte)Mt5A;0
2413;;2413;Campo 4 Piq.2.23*1.10(Corte)Mt5A;0
2413;;2413;Campo 4 Piq.2.23*1.10(Corte)Mt5A;0
2420;;2420;Paq.Cistoscopia Esteril;0
2421;;2421;Paq.Cistoscopia No.2 No Est (202420);0
2421;;2421;Paq.Cistoscopia No.2 No Est (202420);0
2421;;2421;Paq.Cistoscopia No.2 No Est (202420);0
2421;;2421;Paq.Cistoscopia No.2 No Est (202420);0
2421;;2421;Paq.Cistoscopia No.2 No Est (202420);0
2422;;2422;Paq.Otorrino Esteril;0
2422;;2422;Paq.Otorrino Esteril;0
2422;;2422;Paq.Otorrino Esteril;0
2422;;2422;Paq.Otorrino Esteril;0
2423;;2423;Campo Yugular (Paq)Lc0A;0
2423;;2423;Campo Yugular (Paq)Lc0A;0
2427;;2427;Paq.Otorrino No.2 No Est (202422);0
2427;;2427;Paq.Otorrino No.2 No Est (202422);0
2427;;2427;Paq.Otorrino No.2 No Est (202422);0
2427;;2427;Paq.Otorrino No.2 No Est (202422);0
2427;;2427;Paq.Otorrino No.2 No Est (202422);0
2428;;2428;Toalla Esteril X Unidad;0
2433;;2433;Toalla No Esteril;0
2433;;2433;Toalla No Esteril;0
2433;;2433;Toalla No Esteril;0
2436;;2436;Paq.Cataratas No Est(202437);0
2436;;2436;Paq.Cataratas No Est(202437);0
2436;;2436;Paq.Cataratas No Est(202437);0
2436;;2436;Paq.Cataratas No Est(202437);0
2437;;2437;Paq.Cataratas Esteril;0
2437;;2437;Paq.Cataratas Esteril;0
2437;;2437;Paq.Cataratas Esteril;0
2437;;2437;Paq.Cataratas Esteril;0
2441;;2441;Kit Aux Oftalmologico Esteril 1;0
2441;;2441;Kit Aux Oftalmologico Esteril 1;0
2441;;2441;Kit Aux Oftalmologico Esteril 1;0
2441;;2441;Kit Aux Oftalmologico Esteril 1;0
2443;;2443;Campo Oftalmologia Bolsa Rec (Paq);0
2446;;2446;Sabana Resor.2.40*1.40 Mt5A;0
2446;;2446;Sabana Resor.2.40*1.40 Mt5A;0
2446;;2446;Sabana Resor.2.40*1.40 Mt5A;0
2459;;2459;Kit Aux Oftalmologico No.1 No Est(202441;0
2459;;2459;Kit Aux Oftalmologico No.1 No Est(202441;0
2459;;2459;Kit Aux Oftalmologico No.1 No Est(202441;0
2459;;2459;Kit Aux Oftalmologico No.1 No Est(202441;0
2459;;2459;Kit Aux Oftalmologico No.1 No Est(202441;0
2460;;2460;Kit Aux Otorrino No Esteril (202461);0
2460;;2460;Kit Aux Otorrino No Esteril (202461);0
2460;;2460;Kit Aux Otorrino No Esteril (202461);0
2460;;2460;Kit Aux Otorrino No Esteril (202461);0
2462;;2462;Paq.Vitrectomia No Est (202464);0
2462;;2462;Paq.Vitrectomia No Est (202464);0
2462;;2462;Paq.Vitrectomia No Est (202464);0
2462;;2462;Paq.Vitrectomia No Est (202464);0
2462;;2462;Paq.Vitrectomia No Est (202464);0
2464;;2464;Paq.Vitrectomia Esteril;0
2464;;2464;Paq.Vitrectomia Esteril;0
2464;;2464;Paq.Vitrectomia Esteril;0
2464;;2464;Paq.Vitrectomia Esteril;0
2465;;2465;Campo 1.90*1.33(Corte)Pg2T;0
2465;;2465;Campo 1.90*1.33(Corte)Pg2T;0
2465;;2465;Campo 1.90*1.33(Corte)Pg2T;0
2465;;2465;Campo 1.90*1.33(Corte)Pg2T;0
2469;;2469;Campo Vitrectomia Bolsa Rec Plast (Paq);0
2470;;2470;Overol Con Capucha Xxl/Polaina No Esteri;0
2470;;2470;Overol Con Capucha Xxl/Polaina No Esteri;0
2470;;2470;Overol Con Capucha Xxl/Polaina No Esteri;0
2471;;2471;Overol Capucha Polaina Xxl Mt5A Esteril;0
2471;;2471;Overol Capucha Polaina Xxl Mt5A Esteril;0
2471;;2471;Overol Capucha Polaina Xxl Mt5A Esteril;0
2471;;2471;Overol Capucha Polaina Xxl Mt5A Esteril;0
2472;;2472;Protector De Silla Oftalmo(Paq)Mt5A;0
2472;;2472;Protector De Silla Oftalmo(Paq)Mt5A;0
2472;;2472;Protector De Silla Oftalmo(Paq)Mt5A;0
2507;;2507;Campo Aux. 0.60*0.40(Paq)Mt5A;0
2508;;2508;Campo Aux. 1.00*0.40(Paq)Mt5A;0
2509;;2509;Campo 1.00*0.40(Corte)Mt5A;0
2509;;2509;Campo 1.00*0.40(Corte)Mt5A;0
2509;;2509;Campo 1.00*0.40(Corte)Mt5A;0
2509;;2509;Campo 1.00*0.40(Corte)Mt5A;0
2514;;2514;Funda Mayo 1.60*0.60 P2Ga(Paq);0
2514;;2514;Funda Mayo 1.60*0.60 P2Ga(Paq);0
2518;;2518;Paq.Hemodinamia No.16 No Est (202519);0
2518;;2518;Paq.Hemodinamia No.16 No Est (202519);0
2518;;2518;Paq.Hemodinamia No.16 No Est (202519);0
2518;;2518;Paq.Hemodinamia No.16 No Est (202519);0
2518;;2518;Paq.Hemodinamia No.16 No Est (202519);0
2527;;2527;Funda Americana 1.60*0.60 P2Ga(Paq)Ah80A;0
2527;;2527;Funda Americana 1.60*0.60 P2Ga(Paq)Ah80A;0
2541;;2541;Baton Amer.P.A.2Man./Ref.Lc0A(Paq)Mt5A;0
2541;;2541;Baton Amer.P.A.2Man./Ref.Lc0A(Paq)Mt5A;0
2541;;2541;Baton Amer.P.A.2Man./Ref.Lc0A(Paq)Mt5A;0
2541;;2541;Baton Amer.P.A.2Man./Ref.Lc0A(Paq)Mt5A;0
2541;;2541;Baton Amer.P.A.2Man./Ref.Lc0A(Paq)Mt5A;0
2541;;2541;Baton Amer.P.A.2Man./Ref.Lc0A(Paq)Mt5A;0
2547;;2547;Paq.Oft Cirugia Laser Esteril;0
2547;;2547;Paq.Oft Cirugia Laser Esteril;0
2547;;2547;Paq.Oft Cirugia Laser Esteril;0
2547;;2547;Paq.Oft Cirugia Laser Esteril;0
2553;;2553;Paq.Oft Cirugia Laser No Est (202547);0
2553;;2553;Paq.Oft Cirugia Laser No Est (202547);0
2553;;2553;Paq.Oft Cirugia Laser No Est (202547);0
2553;;2553;Paq.Oft Cirugia Laser No Est (202547);0
2553;;2553;Paq.Oft Cirugia Laser No Est (202547);0
2577;;2577;Baton Cuerpo Amer.Con Tiras(Corte)Mt5A;0
2577;;2577;Baton Cuerpo Amer.Con Tiras(Corte)Mt5A;0
2577;;2577;Baton Cuerpo Amer.Con Tiras(Corte)Mt5A;0
2577;;2577;Baton Cuerpo Amer.Con Tiras(Corte)Mt5A;0
2578;;2578;Baton Amer.P.A.Us(Paq)Mt5A;0
2578;;2578;Baton Amer.P.A.Us(Paq)Mt5A;0
2578;;2578;Baton Amer.P.A.Us(Paq)Mt5A;0
2578;;2578;Baton Amer.P.A.Us(Paq)Mt5A;0
2578;;2578;Baton Amer.P.A.Us(Paq)Mt5A;0
2586;;2586;Campo 3.00*2.00(Corte)Fc5A;0
2586;;2586;Campo 3.00*2.00(Corte)Fc5A;0
2586;;2586;Campo 3.00*2.00(Corte)Fc5A;0
2586;;2586;Campo 3.00*2.00(Corte)Fc5A;0
2588;;2588;Campo 2.50*1.465(Corte)Mt5A;0
2588;;2588;Campo 2.50*1.465(Corte)Mt5A;0
2588;;2588;Campo 2.50*1.465(Corte)Mt5A;0
2588;;2588;Campo 2.50*1.465(Corte)Mt5A;0
2596;;2596;Sabana Plana 2.50*1.30/Adh/C.Hp(Paq)Mt5A;0
2619;;2619;Paq.Rinoplastia No Est (202620);0
2619;;2619;Paq.Rinoplastia No Est (202620);0
2619;;2619;Paq.Rinoplastia No Est (202620);0
2619;;2619;Paq.Rinoplastia No Est (202620);0
2631;;2631;Cubremesa 2.00*1.50 Lc5A/Ref(Paq)Mt5A;0
2632;;2632;Campo 1.90*1.50(Corte)Lc0A;0
2632;;2632;Campo 1.90*1.50(Corte)Lc0A;0
2632;;2632;Campo 1.90*1.50(Corte)Lc0A;0
2632;;2632;Campo 1.90*1.50(Corte)Lc0A;0
2643;;2643;Campo 3.00*1.90 En U(Corte)Lc0A;0
2643;;2643;Campo 3.00*1.90 En U(Corte)Lc0A;0
2643;;2643;Campo 3.00*1.90 En U(Corte)Lc0A;0
2643;;2643;Campo 3.00*1.90 En U(Corte)Lc0A;0
2645;;2645;Bata Man.Japonesa T L Mt0A Bio;0
2645;;2645;Bata Man.Japonesa T L Mt0A Bio;0
2645;;2645;Bata Man.Japonesa T L Mt0A Bio;0
2645;;2645;Bata Man.Japonesa T L Mt0A Bio;0
2648;;2648;Campo Revascular.3.50*2.00(Paq)Lc0A;0
2648;;2648;Campo Revascular.3.50*2.00(Paq)Lc0A;0
2648;;2648;Campo Revascular.3.50*2.00(Paq)Lc0A;0
2648;;2648;Campo Revascular.3.50*2.00(Paq)Lc0A;0
2650;;2650;Paq.Marcapaso No.2 No Est (202651);0
2650;;2650;Paq.Marcapaso No.2 No Est (202651);0
2650;;2650;Paq.Marcapaso No.2 No Est (202651);0
2650;;2650;Paq.Marcapaso No.2 No Est (202651);0
2650;;2650;Paq.Marcapaso No.2 No Est (202651);0
2651;;2651;Paq.Marcapaso Esteril;0
2651;;2651;Paq.Marcapaso Esteril;0
2651;;2651;Paq.Marcapaso Esteril;0
2651;;2651;Paq.Marcapaso Esteril;0
2655;;2655;Campo 2.25*0.65(Corte)Mt5A;0
2655;;2655;Campo 2.25*0.65(Corte)Mt5A;0
2655;;2655;Campo 2.25*0.65(Corte)Mt5A;0
2655;;2655;Campo 2.25*0.65(Corte)Mt5A;0
2671;;2671;Campo 1.90*1.20(Corte)Lc0A;0
2671;;2671;Campo 1.90*1.20(Corte)Lc0A;0
2671;;2671;Campo 1.90*1.20(Corte)Lc0A;0
2671;;2671;Campo 1.90*1.20(Corte)Lc0A;0
2687;;2687;Campo 4 Piq.2.28*0.90(Corte)Mt5A;0
2687;;2687;Campo 4 Piq.2.28*0.90(Corte)Mt5A;0
2687;;2687;Campo 4 Piq.2.28*0.90(Corte)Mt5A;0
2687;;2687;Campo 4 Piq.2.28*0.90(Corte)Mt5A;0
2688;;2688;Sabana Resor.2.25*0.90 Mt5A;0
2688;;2688;Sabana Resor.2.25*0.90 Mt5A;0
2696;;2696;Pareo Con Curva 1.40*0.70(Corte)Mt5A;0
2696;;2696;Pareo Con Curva 1.40*0.70(Corte)Mt5A;0
2696;;2696;Pareo Con Curva 1.40*0.70(Corte)Mt5A;0
2696;;2696;Pareo Con Curva 1.40*0.70(Corte)Mt5A;0
2697;;2697;Pareo Con Sesgo Mt5A;0
2697;;2697;Pareo Con Sesgo Mt5A;0
2698;;2698;Paq.Cardiovascular No.9 No Est (202699);0
2698;;2698;Paq.Cardiovascular No.9 No Est (202699);0
2698;;2698;Paq.Cardiovascular No.9 No Est (202699);0
2698;;2698;Paq.Cardiovascular No.9 No Est (202699);0
2698;;2698;Paq.Cardiovascular No.9 No Est (202699);0
2699;;2699;Paq.Cardiovascular Esteril;0
2699;;2699;Paq.Cardiovascular Esteril;0
2699;;2699;Paq.Cardiovascular Esteril;0
2699;;2699;Paq.Cardiovascular Esteril;0
2700;;2700;Sabana Plana 2.00*1.50(Paq)Lc0A;0
2711;;2711;Envolvedera 0.92*0.92 Fc5A;0
2712;;2712;Campo 0.92*0.98(Corte)Mt5A;0
2712;;2712;Campo 0.92*0.98(Corte)Mt5A;0
2712;;2712;Campo 0.92*0.98(Corte)Mt5A;0
2712;;2712;Campo 0.92*0.98(Corte)Mt5A;0
2715;;2715;Paq.Laparotomia No.4 No Est (202716);0
2715;;2715;Paq.Laparotomia No.4 No Est (202716);0
2715;;2715;Paq.Laparotomia No.4 No Est (202716);0
2715;;2715;Paq.Laparotomia No.4 No Est (202716);0
2717;;2717;Mangas(Corte)Mt5A;0
2717;;2717;Mangas(Corte)Mt5A;0
2717;;2717;Mangas(Corte)Mt5A;0
2717;;2717;Mangas(Corte)Mt5A;0
2723;;2723;Overol Sin Capucha/Velcro T L Mt5A;0
2723;;2723;Overol Sin Capucha/Velcro T L Mt5A;0
2723;;2723;Overol Sin Capucha/Velcro T L Mt5A;0
2723;;2723;Overol Sin Capucha/Velcro T L Mt5A;0
2723;;2723;Overol Sin Capucha/Velcro T L Mt5A;0
2723;;2723;Overol Sin Capucha/Velcro T L Mt5A;0
2724;;2724;Overol Sin Capucha/Velcro T M Mt5A;0
2724;;2724;Overol Sin Capucha/Velcro T M Mt5A;0
2724;;2724;Overol Sin Capucha/Velcro T M Mt5A;0
2724;;2724;Overol Sin Capucha/Velcro T M Mt5A;0
2724;;2724;Overol Sin Capucha/Velcro T M Mt5A;0
2724;;2724;Overol Sin Capucha/Velcro T M Mt5A;0
2729;;2729;Envolvedera 0.80*0.80 Mt5A;0
2730;;2730;Sabana Plana 2.50*2.00 No Esteril Lc0A;0
2730;;2730;Sabana Plana 2.50*2.00 No Esteril Lc0A;0
2731;;2731;Sabana Plana 2.50*2.00 Esteril Lc0A;0
2731;;2731;Sabana Plana 2.50*2.00 Esteril Lc0A;0
2731;;2731;Sabana Plana 2.50*2.00 Esteril Lc0A;0
2731;;2731;Sabana Plana 2.50*2.00 Esteril Lc0A;0
2732;;2732;Paq.Marcapaso N0.3 No Est (202733);0
2732;;2732;Paq.Marcapaso N0.3 No Est (202733);0
2732;;2732;Paq.Marcapaso N0.3 No Est (202733);0
2732;;2732;Paq.Marcapaso N0.3 No Est (202733);0
2732;;2732;Paq.Marcapaso N0.3 No Est (202733);0
2733;;2733;Paq.Marcapaso Esteril;0
2733;;2733;Paq.Marcapaso Esteril;0
2733;;2733;Paq.Marcapaso Esteril;0
2733;;2733;Paq.Marcapaso Esteril;0
2734;;2734;Campo Marcapaso 3.20*2.20(Paq)4Orif Lc0A;0
2734;;2734;Campo Marcapaso 3.20*2.20(Paq)4Orif Lc0A;0
2734;;2734;Campo Marcapaso 3.20*2.20(Paq)4Orif Lc0A;0
2734;;2734;Campo Marcapaso 3.20*2.20(Paq)4Orif Lc0A;0
2751;;2751;Overol Capu/Polai Xl Mt5A No Est(202750);0
2751;;2751;Overol Capu/Polai Xl Mt5A No Est(202750);0
2751;;2751;Overol Capu/Polai Xl Mt5A No Est(202750);0
2753;;2753;Overol Capu/Polai Xl Lcoa No Est(202754);0
2753;;2753;Overol Capu/Polai Xl Lcoa No Est(202754);0
2753;;2753;Overol Capu/Polai Xl Lcoa No Est(202754);0
2755;;2755;Overol Capu/Pola Xxl Lcoa No Est(202752);0
2755;;2755;Overol Capu/Pola Xxl Lcoa No Est(202752);0
2755;;2755;Overol Capu/Pola Xxl Lcoa No Est(202752);0
2762;;2762;Campo En U 3.00*2.00 2Bolsa Esteril Lc0A;0
2762;;2762;Campo En U 3.00*2.00 2Bolsa Esteril Lc0A;0
2762;;2762;Campo En U 3.00*2.00 2Bolsa Esteril Lc0A;0
2762;;2762;Campo En U 3.00*2.00 2Bolsa Esteril Lc0A;0
2769;;2769;Panty Sesgo Lycrado Ev;0
2769;;2769;Panty Sesgo Lycrado Ev;0
2770;;2770;Campo En U 3.00*2.00 2Bolsa No Este Lc0A;0
2770;;2770;Campo En U 3.00*2.00 2Bolsa No Este Lc0A;0
2770;;2770;Campo En U 3.00*2.00 2Bolsa No Este Lc0A;0
2770;;2770;Campo En U 3.00*2.00 2Bolsa No Este Lc0A;0
2778;;2778;Paq.Intervencionismo No Est (202779);0
2778;;2778;Paq.Intervencionismo No Est (202779);0
2778;;2778;Paq.Intervencionismo No Est (202779);0
2778;;2778;Paq.Intervencionismo No Est (202779);0
2779;;2779;Paq.Intervencionismo Esteril;0
2779;;2779;Paq.Intervencionismo Esteril;0
2779;;2779;Paq.Intervencionismo Esteril;0
2779;;2779;Paq.Intervencionismo Esteril;0
2780;;2780;Campo Intervencionism 3.00*2.00(Paq)Lc0A;0
2780;;2780;Campo Intervencionism 3.00*2.00(Paq)Lc0A;0
2780;;2780;Campo Intervencionism 3.00*2.00(Paq)Lc0A;0
2781;;2781;Campo 3.00*1.30(Corte)Lc0A;0
2781;;2781;Campo 3.00*1.30(Corte)Lc0A;0
2781;;2781;Campo 3.00*1.30(Corte)Lc0A;0
2781;;2781;Campo 3.00*1.30(Corte)Lc0A;0
2782;;2782;Kit Oncologia 1 No Est (202783);0
2782;;2782;Kit Oncologia 1 No Est (202783);0
2782;;2782;Kit Oncologia 1 No Est (202783);0
2783;;2783;Kit Oncologia 1 Esteril;0
2801;;2801;Pantaloneta Colonoscopia Mt5A;0
2801;;2801;Pantaloneta Colonoscopia Mt5A;0
2801;;2801;Pantaloneta Colonoscopia Mt5A;0
2803;;2803;Paq.Quirurgico Pterigio No Est (202804);0
2803;;2803;Paq.Quirurgico Pterigio No Est (202804);0
2803;;2803;Paq.Quirurgico Pterigio No Est (202804);0
2803;;2803;Paq.Quirurgico Pterigio No Est (202804);0
2803;;2803;Paq.Quirurgico Pterigio No Est (202804);0
2809;;2809;Paq.Quirurgico Pterigio No Est(202808);0
2809;;2809;Paq.Quirurgico Pterigio No Est(202808);0
2809;;2809;Paq.Quirurgico Pterigio No Est(202808);0
2809;;2809;Paq.Quirurgico Pterigio No Est(202808);0
2815;;2815;Kit Cateter Implante No Est (202816);0
2815;;2815;Kit Cateter Implante No Est (202816);0
2815;;2815;Kit Cateter Implante No Est (202816);0
2815;;2815;Kit Cateter Implante No Est (202816);0
2821;;2821;Campo Operatorio 2.50*1.50/Ref(Paq)Fc5A;0
2821;;2821;Campo Operatorio 2.50*1.50/Ref(Paq)Fc5A;0
2821;;2821;Campo Operatorio 2.50*1.50/Ref(Paq)Fc5A;0
2821;;2821;Campo Operatorio 2.50*1.50/Ref(Paq)Fc5A;0
2832;;2832;Campo 2.15*1.45(Corte)Mt5A;0
2832;;2832;Campo 2.15*1.45(Corte)Mt5A;0
2832;;2832;Campo 2.15*1.45(Corte)Mt5A;0
2832;;2832;Campo 2.15*1.45(Corte)Mt5A;0
2833;;2833;Bata Man.Japonesa T L10 Mt5A;0
2833;;2833;Bata Man.Japonesa T L10 Mt5A;0
2833;;2833;Bata Man.Japonesa T L10 Mt5A;0
2833;;2833;Bata Man.Japonesa T L10 Mt5A;0
2835;;2835;Campo Ojo 0.90*0.90.F10 No Ester (2836);0
2835;;2835;Campo Ojo 0.90*0.90.F10 No Ester (2836);0
2835;;2835;Campo Ojo 0.90*0.90.F10 No Ester (2836);0
2835;;2835;Campo Ojo 0.90*0.90.F10 No Ester (2836);0
2836;;2836;Campo Ojo 0.90*0.90 F10 Esteril;0
2836;;2836;Campo Ojo 0.90*0.90 F10 Esteril;0
2836;;2836;Campo Ojo 0.90*0.90 F10 Esteril;0
2836;;2836;Campo Ojo 0.90*0.90 F10 Esteril;0
2838;;2838;Campo Aux 2.15*1.45(Paq)Mt5A;0
2899;;2899;Paq.Ginecologia No Esteril (200791);0
2899;;2899;Paq.Ginecologia No Esteril (200791);0
2899;;2899;Paq.Ginecologia No Esteril (200791);0
2899;;2899;Paq.Ginecologia No Esteril (200791);0
2899;;2899;Paq.Ginecologia No Esteril (200791);0
2899;;2899;Paq.Ginecologia No Esteril (200791);0
2956;;2956;Campo Ojo 0.70*0.70(Paq)F8 Mt5A;0
2956;;2956;Campo Ojo 0.70*0.70(Paq)F8 Mt5A;0
2964;;2964;Campo Ojo 1.00*1.00 Fenes.15 Mt5A;0
2964;;2964;Campo Ojo 1.00*1.00 Fenes.15 Mt5A;0
2970;;2970;Paquete Hemodinamia Esteril;0
2970;;2970;Paquete Hemodinamia Esteril;0
2970;;2970;Paquete Hemodinamia Esteril;0
2970;;2970;Paquete Hemodinamia Esteril;0
2971;;2971;Paquete Hemodinamia No. 13 (202970);0
2971;;2971;Paquete Hemodinamia No. 13 (202970);0
2971;;2971;Paquete Hemodinamia No. 13 (202970);0
2971;;2971;Paquete Hemodinamia No. 13 (202970);0
2976;;2976;Paq.Angiografia No.3 No Esteril;0
2976;;2976;Paq.Angiografia No.3 No Esteril;0
2976;;2976;Paq.Angiografia No.3 No Esteril;0
2977;;2977;Campo Angiografia 2.40*1.40(Paq.)Mt5A;0
2977;;2977;Campo Angiografia 2.40*1.40(Paq.)Mt5A;0
2981;;2981;Funda Para Cable Plastica 1.30*0.15(Paq);0
2981;;2981;Funda Para Cable Plastica 1.30*0.15(Paq);0
3185;;3185;Gorro Cirujano(Kit)Mt5A;0
3185;;3185;Gorro Cirujano(Kit)Mt5A;0
3185;;3185;Gorro Cirujano(Kit)Mt5A;0
3194;;3194;Bolsa De Fluido 75*30 Pg2T Otorrino F15;0
3195;;3195;Campo Otorrino Con Bolsa Rec (Paq);0
3200;;3200;Kit Oncologia No Esteril;0
3200;;3200;Kit Oncologia No Esteril;0
3200;;3200;Kit Oncologia No Esteril;0
3201;;3201;Kit Oncologia Esteril;0
